"spatial_scale","regions","climates","type","probas","time_window"
"regions","Saint Kitts and Nevis","ipsl-cm6a-lr ssp585","at_least_one_25_up_down",0.1667,30
"regions","Saint Kitts and Nevis","ipsl-cm6a-lr ssp585","at_least_two_5_down",0,30
"regions","Saint Kitts and Nevis","ipsl-cm6a-lr ssp585","at_least_two_10_down",0,30
"regions","Saint Kitts and Nevis","ipsl-cm6a-lr ssp585","at_least_two_25_down",0,30
"regions","Saint Kitts and Nevis","ipsl-cm6a-lr ssp585","at_least_three_5_down",NA,30
"regions","Saint Kitts and Nevis","ipsl-cm6a-lr ssp585","at_least_three_10_down",NA,30
"regions","Saint Kitts and Nevis","ipsl-cm6a-lr ssp585","at_least_three_25_down",NA,30
"regions","Saint Kitts and Nevis","ipsl-cm6a-lr ssp585","at_least_two_5_up",0,30
"regions","Saint Kitts and Nevis","ipsl-cm6a-lr ssp585","at_least_two_10_up",0,30
"regions","Saint Kitts and Nevis","ipsl-cm6a-lr ssp585","at_least_two_25_up",-2.77555756156289e-17,30
"regions","Saint Kitts and Nevis","ipsl-cm6a-lr ssp585","at_least_three_5_up",NA,30
"regions","Saint Kitts and Nevis","ipsl-cm6a-lr ssp585","at_least_three_10_up",NA,30
"regions","Saint Kitts and Nevis","ipsl-cm6a-lr ssp585","at_least_three_25_up",NA,30
"regions","Saint Lucia","gfdl-esm4 ssp126","at_least_one_5_up",0,30
"regions","Saint Lucia","gfdl-esm4 ssp126","at_least_one_10_up",0,30
"regions","Saint Lucia","gfdl-esm4 ssp126","at_least_one_25_up",0,30
"regions","Saint Lucia","gfdl-esm4 ssp126","at_least_one_5_down",1,30
"regions","Saint Lucia","gfdl-esm4 ssp126","at_least_one_10_down",1,30
"regions","Saint Lucia","gfdl-esm4 ssp126","at_least_one_25_down",0,30
"regions","Saint Lucia","gfdl-esm4 ssp126","at_least_one_5_up_down",0,30
"regions","Saint Lucia","gfdl-esm4 ssp126","at_least_one_10_up_down",0,30
"regions","Saint Lucia","gfdl-esm4 ssp126","at_least_one_25_up_down",0,30
"regions","Saint Lucia","gfdl-esm4 ssp126","at_least_two_5_down",0.5,30
"regions","Saint Lucia","gfdl-esm4 ssp126","at_least_two_10_down",0.25,30
"regions","Saint Lucia","gfdl-esm4 ssp126","at_least_two_25_down",0,30
"regions","Saint Lucia","gfdl-esm4 ssp126","at_least_three_5_down",NA,30
"regions","Saint Lucia","gfdl-esm4 ssp126","at_least_three_10_down",NA,30
"regions","Saint Lucia","gfdl-esm4 ssp126","at_least_three_25_down",NA,30
"regions","Saint Lucia","gfdl-esm4 ssp126","at_least_two_5_up",0,30
"regions","Saint Lucia","gfdl-esm4 ssp126","at_least_two_10_up",0,30
"regions","Saint Lucia","gfdl-esm4 ssp126","at_least_two_25_up",0,30
"regions","Saint Lucia","gfdl-esm4 ssp126","at_least_three_5_up",NA,30
"regions","Saint Lucia","gfdl-esm4 ssp126","at_least_three_10_up",NA,30
"regions","Saint Lucia","gfdl-esm4 ssp126","at_least_three_25_up",NA,30
"regions","Saint Lucia","gfdl-esm4 ssp585","at_least_one_5_up",0,30
"regions","Saint Lucia","gfdl-esm4 ssp585","at_least_one_10_up",0,30
"regions","Saint Lucia","gfdl-esm4 ssp585","at_least_one_25_up",0,30
"regions","Saint Lucia","gfdl-esm4 ssp585","at_least_one_5_down",1,30
"regions","Saint Lucia","gfdl-esm4 ssp585","at_least_one_10_down",1,30
"regions","Saint Lucia","gfdl-esm4 ssp585","at_least_one_25_down",0.75,30
"regions","Saint Lucia","gfdl-esm4 ssp585","at_least_one_5_up_down",0,30
"regions","Saint Lucia","gfdl-esm4 ssp585","at_least_one_10_up_down",0,30
"regions","Saint Lucia","gfdl-esm4 ssp585","at_least_one_25_up_down",0,30
"regions","Saint Lucia","gfdl-esm4 ssp585","at_least_two_5_down",1,30
"regions","Saint Lucia","gfdl-esm4 ssp585","at_least_two_10_down",1,30
"regions","Saint Lucia","gfdl-esm4 ssp585","at_least_two_25_down",0.25,30
"regions","Saint Lucia","gfdl-esm4 ssp585","at_least_three_5_down",NA,30
"regions","Saint Lucia","gfdl-esm4 ssp585","at_least_three_10_down",NA,30
"regions","Saint Lucia","gfdl-esm4 ssp585","at_least_three_25_down",NA,30
"regions","Saint Lucia","gfdl-esm4 ssp585","at_least_two_5_up",0,30
"regions","Saint Lucia","gfdl-esm4 ssp585","at_least_two_10_up",0,30
"regions","Saint Lucia","gfdl-esm4 ssp585","at_least_two_25_up",0,30
"regions","Saint Lucia","gfdl-esm4 ssp585","at_least_three_5_up",NA,30
"regions","Saint Lucia","gfdl-esm4 ssp585","at_least_three_10_up",NA,30
"regions","Saint Lucia","gfdl-esm4 ssp585","at_least_three_25_up",NA,30
"regions","Saint Lucia","ipsl-cm6a-lr ssp126","at_least_one_5_up",0.1667,30
"regions","Saint Lucia","ipsl-cm6a-lr ssp126","at_least_one_10_up",0,30
"regions","Saint Lucia","ipsl-cm6a-lr ssp126","at_least_one_25_up",0,30
"regions","Saint Lucia","ipsl-cm6a-lr ssp126","at_least_one_5_down",1,30
"regions","Saint Lucia","ipsl-cm6a-lr ssp126","at_least_one_10_down",1,30
"regions","Saint Lucia","ipsl-cm6a-lr ssp126","at_least_one_25_down",0.75,30
"regions","Saint Lucia","ipsl-cm6a-lr ssp126","at_least_one_5_up_down",0.1667,30
"regions","Saint Lucia","ipsl-cm6a-lr ssp126","at_least_one_10_up_down",0,30
"regions","Saint Lucia","ipsl-cm6a-lr ssp126","at_least_one_25_up_down",0,30
"regions","Saint Lucia","ipsl-cm6a-lr ssp126","at_least_two_5_down",0.3333,30
"regions","Saint Lucia","ipsl-cm6a-lr ssp126","at_least_two_10_down",0,30
"regions","Saint Lucia","ipsl-cm6a-lr ssp126","at_least_two_25_down",0,30
"regions","Saint Lucia","ipsl-cm6a-lr ssp126","at_least_three_5_down",NA,30
"regions","Saint Lucia","ipsl-cm6a-lr ssp126","at_least_three_10_down",NA,30
"regions","Saint Lucia","ipsl-cm6a-lr ssp126","at_least_three_25_down",NA,30
"regions","Saint Lucia","ipsl-cm6a-lr ssp126","at_least_two_5_up",-2.77555756156289e-17,30
"regions","Saint Lucia","ipsl-cm6a-lr ssp126","at_least_two_10_up",0,30
"regions","Saint Lucia","ipsl-cm6a-lr ssp126","at_least_two_25_up",0,30
"regions","Saint Lucia","ipsl-cm6a-lr ssp126","at_least_three_5_up",NA,30
"regions","Saint Lucia","ipsl-cm6a-lr ssp126","at_least_three_10_up",NA,30
"regions","Saint Lucia","ipsl-cm6a-lr ssp126","at_least_three_25_up",NA,30
"regions","Saint Lucia","ipsl-cm6a-lr ssp585","at_least_one_5_up",0.1667,30
"regions","Saint Lucia","ipsl-cm6a-lr ssp585","at_least_one_10_up",0.1667,30
"regions","Saint Lucia","ipsl-cm6a-lr ssp585","at_least_one_25_up",0,30
"regions","Saint Lucia","ipsl-cm6a-lr ssp585","at_least_one_5_down",1,30
"regions","Saint Lucia","ipsl-cm6a-lr ssp585","at_least_one_10_down",1,30
"regions","Saint Lucia","ipsl-cm6a-lr ssp585","at_least_one_25_down",1,30
"regions","Saint Lucia","ipsl-cm6a-lr ssp585","at_least_one_5_up_down",0.1667,30
"regions","Saint Lucia","ipsl-cm6a-lr ssp585","at_least_one_10_up_down",0.1667,30
"regions","Saint Lucia","ipsl-cm6a-lr ssp585","at_least_one_25_up_down",0,30
"regions","Saint Lucia","ipsl-cm6a-lr ssp585","at_least_two_5_down",0.1667,30
"regions","Saint Lucia","ipsl-cm6a-lr ssp585","at_least_two_10_down",0,30
"regions","Saint Lucia","ipsl-cm6a-lr ssp585","at_least_two_25_down",0,30
"regions","Saint Lucia","ipsl-cm6a-lr ssp585","at_least_three_5_down",NA,30
"regions","Saint Lucia","ipsl-cm6a-lr ssp585","at_least_three_10_down",NA,30
"regions","Saint Lucia","ipsl-cm6a-lr ssp585","at_least_three_25_down",NA,30
"regions","Saint Lucia","ipsl-cm6a-lr ssp585","at_least_two_5_up",-2.77555756156289e-17,30
"regions","Saint Lucia","ipsl-cm6a-lr ssp585","at_least_two_10_up",-2.77555756156289e-17,30
"regions","Saint Lucia","ipsl-cm6a-lr ssp585","at_least_two_25_up",0,30
"regions","Saint Lucia","ipsl-cm6a-lr ssp585","at_least_three_5_up",NA,30
"regions","Saint Lucia","ipsl-cm6a-lr ssp585","at_least_three_10_up",NA,30
"regions","Saint Lucia","ipsl-cm6a-lr ssp585","at_least_three_25_up",NA,30
"regions","Saint Vincent and the Grenadines","gfdl-esm4 ssp126","at_least_one_5_up",0,30
"regions","Saint Vincent and the Grenadines","gfdl-esm4 ssp126","at_least_one_10_up",0,30
"regions","Saint Vincent and the Grenadines","gfdl-esm4 ssp126","at_least_one_25_up",0,30
"regions","Saint Vincent and the Grenadines","gfdl-esm4 ssp126","at_least_one_5_down",1,30
"regions","Saint Vincent and the Grenadines","gfdl-esm4 ssp126","at_least_one_10_down",0.75,30
"regions","Saint Vincent and the Grenadines","gfdl-esm4 ssp126","at_least_one_25_down",0,30
"regions","Saint Vincent and the Grenadines","gfdl-esm4 ssp126","at_least_one_5_up_down",0,30
"regions","Saint Vincent and the Grenadines","gfdl-esm4 ssp126","at_least_one_10_up_down",0,30
"regions","Saint Vincent and the Grenadines","gfdl-esm4 ssp126","at_least_one_25_up_down",0,30
"regions","Saint Vincent and the Grenadines","gfdl-esm4 ssp126","at_least_two_5_down",1,30
"regions","Saint Vincent and the Grenadines","gfdl-esm4 ssp126","at_least_two_10_down",0.25,30
"regions","Saint Vincent and the Grenadines","gfdl-esm4 ssp126","at_least_two_25_down",0,30
"regions","Saint Vincent and the Grenadines","gfdl-esm4 ssp126","at_least_three_5_down",NA,30
"regions","Saint Vincent and the Grenadines","gfdl-esm4 ssp126","at_least_three_10_down",NA,30
"regions","Saint Vincent and the Grenadines","gfdl-esm4 ssp126","at_least_three_25_down",NA,30
"regions","Saint Vincent and the Grenadines","gfdl-esm4 ssp126","at_least_two_5_up",0,30
"regions","Saint Vincent and the Grenadines","gfdl-esm4 ssp126","at_least_two_10_up",0,30
"regions","Saint Vincent and the Grenadines","gfdl-esm4 ssp126","at_least_two_25_up",0,30
"regions","Saint Vincent and the Grenadines","gfdl-esm4 ssp126","at_least_three_5_up",NA,30
"regions","Saint Vincent and the Grenadines","gfdl-esm4 ssp126","at_least_three_10_up",NA,30
"regions","Saint Vincent and the Grenadines","gfdl-esm4 ssp126","at_least_three_25_up",NA,30
"regions","Saint Vincent and the Grenadines","gfdl-esm4 ssp585","at_least_one_5_up",0,30
"regions","Saint Vincent and the Grenadines","gfdl-esm4 ssp585","at_least_one_10_up",0,30
"regions","Saint Vincent and the Grenadines","gfdl-esm4 ssp585","at_least_one_25_up",0,30
"regions","Saint Vincent and the Grenadines","gfdl-esm4 ssp585","at_least_one_5_down",1,30
"regions","Saint Vincent and the Grenadines","gfdl-esm4 ssp585","at_least_one_10_down",1,30
"regions","Saint Vincent and the Grenadines","gfdl-esm4 ssp585","at_least_one_25_down",0.875,30
"regions","Saint Vincent and the Grenadines","gfdl-esm4 ssp585","at_least_one_5_up_down",0,30
"regions","Saint Vincent and the Grenadines","gfdl-esm4 ssp585","at_least_one_10_up_down",0,30
"regions","Saint Vincent and the Grenadines","gfdl-esm4 ssp585","at_least_one_25_up_down",0,30
"regions","Saint Vincent and the Grenadines","gfdl-esm4 ssp585","at_least_two_5_down",1,30
"regions","Saint Vincent and the Grenadines","gfdl-esm4 ssp585","at_least_two_10_down",1,30
"regions","Saint Vincent and the Grenadines","gfdl-esm4 ssp585","at_least_two_25_down",0.375,30
"regions","Saint Vincent and the Grenadines","gfdl-esm4 ssp585","at_least_three_5_down",NA,30
"regions","Saint Vincent and the Grenadines","gfdl-esm4 ssp585","at_least_three_10_down",NA,30
"regions","Saint Vincent and the Grenadines","gfdl-esm4 ssp585","at_least_three_25_down",NA,30
"regions","Saint Vincent and the Grenadines","gfdl-esm4 ssp585","at_least_two_5_up",0,30
"regions","Saint Vincent and the Grenadines","gfdl-esm4 ssp585","at_least_two_10_up",0,30
"regions","Saint Vincent and the Grenadines","gfdl-esm4 ssp585","at_least_two_25_up",0,30
"regions","Saint Vincent and the Grenadines","gfdl-esm4 ssp585","at_least_three_5_up",NA,30
"regions","Saint Vincent and the Grenadines","gfdl-esm4 ssp585","at_least_three_10_up",NA,30
"regions","Saint Vincent and the Grenadines","gfdl-esm4 ssp585","at_least_three_25_up",NA,30
"regions","Saint Vincent and the Grenadines","ipsl-cm6a-lr ssp126","at_least_one_5_up",0.1667,30
"regions","Saint Vincent and the Grenadines","ipsl-cm6a-lr ssp126","at_least_one_10_up",0.1667,30
"regions","Saint Vincent and the Grenadines","ipsl-cm6a-lr ssp126","at_least_one_25_up",0,30
"regions","Saint Vincent and the Grenadines","ipsl-cm6a-lr ssp126","at_least_one_5_down",1,30
"regions","Saint Vincent and the Grenadines","ipsl-cm6a-lr ssp126","at_least_one_10_down",1,30
"regions","Saint Vincent and the Grenadines","ipsl-cm6a-lr ssp126","at_least_one_25_down",0.75,30
"regions","Saint Vincent and the Grenadines","ipsl-cm6a-lr ssp126","at_least_one_5_up_down",0.1667,30
"regions","Saint Vincent and the Grenadines","ipsl-cm6a-lr ssp126","at_least_one_10_up_down",0.1667,30
"regions","Saint Vincent and the Grenadines","ipsl-cm6a-lr ssp126","at_least_one_25_up_down",0,30
"regions","Saint Vincent and the Grenadines","ipsl-cm6a-lr ssp126","at_least_two_5_down",0.3333,30
"regions","Saint Vincent and the Grenadines","ipsl-cm6a-lr ssp126","at_least_two_10_down",0,30
"regions","Saint Vincent and the Grenadines","ipsl-cm6a-lr ssp126","at_least_two_25_down",0,30
"regions","Saint Vincent and the Grenadines","ipsl-cm6a-lr ssp126","at_least_three_5_down",NA,30
"regions","Saint Vincent and the Grenadines","ipsl-cm6a-lr ssp126","at_least_three_10_down",NA,30
"regions","Saint Vincent and the Grenadines","ipsl-cm6a-lr ssp126","at_least_three_25_down",NA,30
"regions","Saint Vincent and the Grenadines","ipsl-cm6a-lr ssp126","at_least_two_5_up",-2.77555756156289e-17,30
"regions","Saint Vincent and the Grenadines","ipsl-cm6a-lr ssp126","at_least_two_10_up",-2.77555756156289e-17,30
"regions","Saint Vincent and the Grenadines","ipsl-cm6a-lr ssp126","at_least_two_25_up",0,30
"regions","Saint Vincent and the Grenadines","ipsl-cm6a-lr ssp126","at_least_three_5_up",NA,30
"regions","Saint Vincent and the Grenadines","ipsl-cm6a-lr ssp126","at_least_three_10_up",NA,30
"regions","Saint Vincent and the Grenadines","ipsl-cm6a-lr ssp126","at_least_three_25_up",NA,30
"regions","Saint Vincent and the Grenadines","ipsl-cm6a-lr ssp585","at_least_one_5_up",0.1667,30
"regions","Saint Vincent and the Grenadines","ipsl-cm6a-lr ssp585","at_least_one_10_up",0.1667,30
"regions","Saint Vincent and the Grenadines","ipsl-cm6a-lr ssp585","at_least_one_25_up",0,30
"regions","Saint Vincent and the Grenadines","ipsl-cm6a-lr ssp585","at_least_one_5_down",1,30
"regions","Saint Vincent and the Grenadines","ipsl-cm6a-lr ssp585","at_least_one_10_down",1,30
"regions","Saint Vincent and the Grenadines","ipsl-cm6a-lr ssp585","at_least_one_25_down",1,30
"regions","Saint Vincent and the Grenadines","ipsl-cm6a-lr ssp585","at_least_one_5_up_down",0.1667,30
"regions","Saint Vincent and the Grenadines","ipsl-cm6a-lr ssp585","at_least_one_10_up_down",0.1667,30
"regions","Saint Vincent and the Grenadines","ipsl-cm6a-lr ssp585","at_least_one_25_up_down",0,30
"regions","Saint Vincent and the Grenadines","ipsl-cm6a-lr ssp585","at_least_two_5_down",0.5,30
"regions","Saint Vincent and the Grenadines","ipsl-cm6a-lr ssp585","at_least_two_10_down",0,30
"regions","Saint Vincent and the Grenadines","ipsl-cm6a-lr ssp585","at_least_two_25_down",0,30
"regions","Saint Vincent and the Grenadines","ipsl-cm6a-lr ssp585","at_least_three_5_down",NA,30
"regions","Saint Vincent and the Grenadines","ipsl-cm6a-lr ssp585","at_least_three_10_down",NA,30
"regions","Saint Vincent and the Grenadines","ipsl-cm6a-lr ssp585","at_least_three_25_down",NA,30
"regions","Saint Vincent and the Grenadines","ipsl-cm6a-lr ssp585","at_least_two_5_up",-2.77555756156289e-17,30
"regions","Saint Vincent and the Grenadines","ipsl-cm6a-lr ssp585","at_least_two_10_up",-2.77555756156289e-17,30
"regions","Saint Vincent and the Grenadines","ipsl-cm6a-lr ssp585","at_least_two_25_up",0,30
"regions","Saint Vincent and the Grenadines","ipsl-cm6a-lr ssp585","at_least_three_5_up",NA,30
"regions","Saint Vincent and the Grenadines","ipsl-cm6a-lr ssp585","at_least_three_10_up",NA,30
"regions","Saint Vincent and the Grenadines","ipsl-cm6a-lr ssp585","at_least_three_25_up",NA,30
"regions","Samoa","gfdl-esm4 ssp126","at_least_one_5_up",0,30
"regions","Samoa","gfdl-esm4 ssp126","at_least_one_10_up",0,30
"regions","Samoa","gfdl-esm4 ssp126","at_least_one_25_up",0,30
"regions","Samoa","gfdl-esm4 ssp126","at_least_one_5_down",1,30
"regions","Samoa","gfdl-esm4 ssp126","at_least_one_10_down",1,30
"regions","Samoa","gfdl-esm4 ssp126","at_least_one_25_down",0.75,30
"regions","Samoa","gfdl-esm4 ssp126","at_least_one_5_up_down",0,30
"regions","Samoa","gfdl-esm4 ssp126","at_least_one_10_up_down",0,30
"regions","Samoa","gfdl-esm4 ssp126","at_least_one_25_up_down",0,30
"regions","Samoa","gfdl-esm4 ssp126","at_least_two_5_down",0.8,30
"regions","Samoa","gfdl-esm4 ssp126","at_least_two_10_down",0.8,30
"regions","Samoa","gfdl-esm4 ssp126","at_least_two_25_down",0,30
"regions","Samoa","gfdl-esm4 ssp126","at_least_three_5_down",NA,30
"regions","Samoa","gfdl-esm4 ssp126","at_least_three_10_down",NA,30
"regions","Samoa","gfdl-esm4 ssp126","at_least_three_25_down",NA,30
"regions","Samoa","gfdl-esm4 ssp126","at_least_two_5_up",0,30
"regions","Samoa","gfdl-esm4 ssp126","at_least_two_10_up",0,30
"regions","Samoa","gfdl-esm4 ssp126","at_least_two_25_up",0,30
"regions","Samoa","gfdl-esm4 ssp126","at_least_three_5_up",NA,30
"regions","Samoa","gfdl-esm4 ssp126","at_least_three_10_up",NA,30
"regions","Samoa","gfdl-esm4 ssp126","at_least_three_25_up",NA,30
"regions","Samoa","gfdl-esm4 ssp585","at_least_one_5_up",0,30
"regions","Samoa","gfdl-esm4 ssp585","at_least_one_10_up",0,30
"regions","Samoa","gfdl-esm4 ssp585","at_least_one_25_up",0,30
"regions","Samoa","gfdl-esm4 ssp585","at_least_one_5_down",1,30
"regions","Samoa","gfdl-esm4 ssp585","at_least_one_10_down",1,30
"regions","Samoa","gfdl-esm4 ssp585","at_least_one_25_down",1,30
"regions","Samoa","gfdl-esm4 ssp585","at_least_one_5_up_down",0,30
"regions","Samoa","gfdl-esm4 ssp585","at_least_one_10_up_down",0,30
"regions","Samoa","gfdl-esm4 ssp585","at_least_one_25_up_down",0,30
"regions","Samoa","gfdl-esm4 ssp585","at_least_two_5_down",1,30
"regions","Samoa","gfdl-esm4 ssp585","at_least_two_10_down",1,30
"regions","Samoa","gfdl-esm4 ssp585","at_least_two_25_down",0,30
"regions","Samoa","gfdl-esm4 ssp585","at_least_three_5_down",NA,30
"regions","Samoa","gfdl-esm4 ssp585","at_least_three_10_down",NA,30
"regions","Samoa","gfdl-esm4 ssp585","at_least_three_25_down",NA,30
"regions","Samoa","gfdl-esm4 ssp585","at_least_two_5_up",0,30
"regions","Samoa","gfdl-esm4 ssp585","at_least_two_10_up",0,30
"regions","Samoa","gfdl-esm4 ssp585","at_least_two_25_up",0,30
"regions","Samoa","gfdl-esm4 ssp585","at_least_three_5_up",NA,30
"regions","Samoa","gfdl-esm4 ssp585","at_least_three_10_up",NA,30
"regions","Samoa","gfdl-esm4 ssp585","at_least_three_25_up",NA,30
"regions","Samoa","ipsl-cm6a-lr ssp126","at_least_one_5_up",0,30
"regions","Samoa","ipsl-cm6a-lr ssp126","at_least_one_10_up",0,30
"regions","Samoa","ipsl-cm6a-lr ssp126","at_least_one_25_up",0,30
"regions","Samoa","ipsl-cm6a-lr ssp126","at_least_one_5_down",0.66668,30
"regions","Samoa","ipsl-cm6a-lr ssp126","at_least_one_10_down",0.2,30
"regions","Samoa","ipsl-cm6a-lr ssp126","at_least_one_25_down",0,30
"regions","Samoa","ipsl-cm6a-lr ssp126","at_least_one_5_up_down",0,30
"regions","Samoa","ipsl-cm6a-lr ssp126","at_least_one_10_up_down",0,30
"regions","Samoa","ipsl-cm6a-lr ssp126","at_least_one_25_up_down",0,30
"regions","Samoa","ipsl-cm6a-lr ssp126","at_least_two_5_down",0.10002,30
"regions","Samoa","ipsl-cm6a-lr ssp126","at_least_two_10_down",-5.55111512312578e-17,30
"regions","Samoa","ipsl-cm6a-lr ssp126","at_least_two_25_down",0,30
"regions","Samoa","ipsl-cm6a-lr ssp126","at_least_three_5_down",NA,30
"regions","Samoa","ipsl-cm6a-lr ssp126","at_least_three_10_down",NA,30
"regions","Samoa","ipsl-cm6a-lr ssp126","at_least_three_25_down",NA,30
"regions","Samoa","ipsl-cm6a-lr ssp126","at_least_two_5_up",0,30
"regions","Samoa","ipsl-cm6a-lr ssp126","at_least_two_10_up",0,30
"regions","Samoa","ipsl-cm6a-lr ssp126","at_least_two_25_up",0,30
"regions","Samoa","ipsl-cm6a-lr ssp126","at_least_three_5_up",NA,30
"regions","Samoa","ipsl-cm6a-lr ssp126","at_least_three_10_up",NA,30
"regions","Samoa","ipsl-cm6a-lr ssp126","at_least_three_25_up",NA,30
"regions","Samoa","ipsl-cm6a-lr ssp585","at_least_one_5_up",0.1667,30
"regions","Samoa","ipsl-cm6a-lr ssp585","at_least_one_10_up",0,30
"regions","Samoa","ipsl-cm6a-lr ssp585","at_least_one_25_up",0,30
"regions","Samoa","ipsl-cm6a-lr ssp585","at_least_one_5_down",1,30
